26.26099991798401,26.26099991798401,0.0,2.6109507285591667,4.878641434520267,0.6139934927979609,0.4475933240909963,2.2949456777131587,1.6022006885333024,1.4051853242340362,36.87387013642733
26.34999990463257,26.34999990463257,0.0,-1.826621528383372,3.758780683728074,2.3904837452341523,8.345510012776206,-0.8485522036844539,11.553262253973244,1.199738232322604,50.21895895223723
27.29699993133545,27.29699993133545,0.0,-2.0561301206756974,0.16861416068392474,-2.4469989924576905,7.538361899254786,-0.5708306061427169,11.000812373965243,1.2539110430031832,42.15447502054078
27.05299997329712,27.05299997329712,0.0,0.45151415913086046,8.639896165632571,2.1963904213267593,8.776835031924213,1.9804463893392628,5.7241947575925405,1.298563706555882,33.2021568640742
26.92199993133545,26.92199993133545,0.0,2.4025305377117334,8.352277408700301,2.687425841298273,8.223459915265286,2.3480137021333585,2.652198086563275,1.3299522851885859,15.083610854928597
27.236999988555908,27.236999988555908,0.0,1.809295510302574,0.6043755698075195,-1.5668879390743966,6.497518589118802,1.8593213869637646,1.0876772243572943,1.1249802576193342,41.93757371703306
27.287999868392944,27.287999868392944,0.0,-2.3636423712512453,8.97730626336621,1.8829211612506391,0.06512443813264389,1.934779109055576,5.373375780895324,1.2858731657557894,41.67964262767612
25.463000059127808,25.463000059127808,0.0,1.893013072869051,8.519038105015412,-1.2138780879118862,2.7216058896657653,1.1193662853099582,3.3967511732122118,1.15583778458752,48.34080826232582
26.13100004196167,26.13100004196167,0.0,-2.600674011303007,3.16063330462301,0.6901861389562138,5.219574283325447,-1.4246222224244283,0.3121976389510417,1.2928349597360675,49.604176355276614
26.143999814987183,26.143999814987183,0.0,2.9759455243011086,6.932325123284068,1.8044608368419865,6.059804966722237,-1.0570969448572445,10.663372376020549,1.1565767994231042,49.85065953585405
26.115999937057495,26.115999937057495,0.0,-1.1270552476636997,1.487080378982844,-1.2574212566094292,6.928365937623193,0.457940807111775,1.9391645855457051,1.3082774801731203,35.7725298813822
26.063999891281128,26.062999963760376,0.0009999275207519531,0.5614921720039527,9.194036637985402,0.8974580849963854,4.528109975574101,0.7851370213213293,6.73524338374717,1.290099590922812,11.537274279564096
25.89800000190735,25.89800000190735,0.0,3.1364696003011847,3.5239112215625195,3.061493003333984,5.515103946939398,-2.1359394218923855,1.7644786422006875,1.318209847389593,22.960820942660774
26.544999837875366,26.544999837875366,0.0,-2.505048988273236,7.6986298476398645,1.0969315015281493,12.024517975727093,-0.11078550041325297,0.49870205602960027,1.3122955610204825,56.091291928050914
25.721999883651733,25.721999883651733,0.0,-0.7357068785737853,3.36146866325019,-0.32911920573476916,2.852902378243961,-2.209191598731267,3.3273327289613017,1.3864340908587123,33.66600094745675
26.646999835968018,26.646999835968018,0.0,-0.5040320580287445,6.243041356188919,-0.5482128430063011,3.2572752345494087,3.0245582589780167,10.711597516321332,1.393917489649492,44.05809000782871
28.50499987602234,28.50499987602234,0.0,0.9499716569861549,6.397501763135823,-0.7577212048366668,5.337053593645875,-2.3873467915184294,4.124855349975723,1.1930719031455725,49.74949182819557
26.44099998474121,26.44099998474121,0.0,-0.767913906160338,11.42962866879425,2.2466121036220663,10.04606802568583,2.8623002142445753,7.921154011173851,1.2490429740441837,46.150071092841436
26.296000003814697,26.296000003814697,0.0,0.7255323432359142,3.1068993791575417,1.1842774117725332,3.1172226875078763,-0.34901060798166306,6.95791289029161,1.3068530673702292,29.879894009279504
26.396000146865845,26.396000146865845,0.0,1.0414066301688276,12.306483781495489,-1.0484117689385215,6.713879946091851,-2.5040800936272065,12.330963272413273,1.1065859328071772,52.21496771143862
25.825999975204468,25.825999975204468,0.0,2.174060939095768,11.746472203098346,-1.9447791079583847,4.154933831950993,-1.3659930098778954,6.834000886307212,1.2254461411572388,45.737605587945545
26.060999870300293,26.060999870300293,0.0,0.207621999408365,7.401979107867951,-1.850247526791715,5.596712481555273,-1.2352244176292546,11.207869378929855,1.2314548067836537,39.2305510994747
26.127000093460083,26.127000093460083,0.0,0.674767820926164,1.3189357078461756,-0.47193918840423743,3.685942199132002,0.5941193370313758,1.1840870518889932,1.4054537753599958,22.38803469257777
26.34499979019165,26.34499979019165,0.0,-2.9691205421105957,6.500721264351364,-1.7007080696601646,8.120571129847107,-3.0405381134705434,11.751982740000992,1.2474687051937026,30.19899316803161
26.79200005531311,26.79200005531311,0.0,-0.41624432407085354,3.8462812302825102,-1.4047023670236531,4.468719820072315,1.6228554453470094,6.179405305823883,1.16505932733587,46.7445588775293
25.756999969482422,25.756999969482422,0.0,-1.2718654921317647,10.397151081530703,-0.8942759264841924,1.1822557775901197,0.37326534195538885,7.465172564547502,1.29970959374413,38.305328756854024
26.313999891281128,26.313999891281128,0.0,0.8854338434596567,4.127894678538316,0.5230672360658692,7.074429173059602,0.9987497682624484,6.395490275677932,1.3054074435945462,11.9505585198997
27.027999877929688,27.027999877929688,0.0,2.7058856326386556,10.577046855193005,-2.7682045624077416,10.227084654368682,0.8953256243678878,8.738074292368221,1.260195201299879,43.09900799884004
27.01900005340576,27.01900005340576,0.0,0.110653640167508,5.864366196155968,2.503027376079796,12.145909852558656,-0.9587718042909144,10.178585011326392,1.3013276778183616,50.553753636792365
26.15400004386902,26.15400004386902,0.0,-2.5184766702665327,9.947376328165486,0.842857371175135,8.445567050075576,0.6643561590766498,4.251270384066484,1.312211587164219,45.28469580608575
26.638000011444092,26.638000011444092,0.0,1.7504492620842003,0.6611352358058172,-2.326185905595212,2.5402888705293765,2.918612494034071,9.059155801115464,1.2024271916218483,43.68772604710966
27.391000032424927,27.391000032424927,0.0,2.5064314593613943,4.925114786173284,0.7838889895735592,11.778489289344126,-2.2660969218945093,3.865224017134304,1.2402461055586669,51.889930669870246
25.907999992370605,25.907999992370605,0.0,-2.793005840234073,12.115649167820447,-1.4814733156700783,6.216315561767045,-0.44884258915513664,5.781861727149497,1.2796134276365747,42.919539378661305
27.473000049591064,27.473000049591064,0.0,2.9518379803571904,9.092444856994323,2.3587326841308576,8.988910286948922,1.4375885510565345,7.558475828950312,1.2100604033218174,28.671060188987425
26.77500009536743,26.77500009536743,0.0,-1.2138174558616248,1.84552125300974,-2.28016171365107,7.912168838488908,-1.1880274398965927,3.94647609791284,1.2767722072199055,25.072668618444318
26.609999895095825,26.609999895095825,0.0,-2.65278185364795,7.255562326587903,-0.6477544714132426,9.290265664165206,-1.8133080800490482,12.511695525569444,1.2888617592068763,38.14575531285229
27.037999868392944,27.037999868392944,0.0,-0.15412502720527765,6.0282362538588705,-2.5709434268062075,0.31595240083608606,2.660353204178368,5.486704642505273,1.408824420725418,50.588360303894255
26.225000143051147,26.225000143051147,0.0,1.5533470571095966,4.182343533695064,-0.3076446255189853,1.7600257064072793,-2.8125819087244586,2.286892122941772,1.293201089387937,51.70019065665584
26.937999963760376,26.937999963760376,0.0,-3.069775956896593,9.492783020734938,-1.7716475884491754,6.890688773563213,1.2820252993809715,11.08549780391611,1.1537213019121173,49.307751848349504
25.98799991607666,25.98799991607666,0.0,-0.6031734418428667,8.244904197267031,0.2829424785560608,0.17550380614901015,-1.7514450473446161,2.9172480002673304,1.3218279166331572,41.10475028621286
25.2739999294281,25.2739999294281,0.0,-2.0912771699983494,1.2366556292817728,1.7406830804979698,12.191647068632125,0.7005055245243601,4.9147776573824205,1.3556571896931984,54.13008796190238
26.03600001335144,26.03600001335144,0.0,-2.890310770331919,9.319922410747377,2.096787919098711,0.8788789079036127,0.511601260697709,9.934270766253961,1.2859496542573239,51.44951137060628
26.22000002861023,26.22000002861023,0.0,-0.4477607883481429,11.956633507695104,1.0186574892797413,11.875829497110809,2.1678491509259183,10.201240330037272,1.1887154899006445,43.77548832923315
26.91600012779236,26.91600012779236,0.0,-1.9778971753832784,0.776030949292748,-3.1335354711704624,2.164582068970648,2.7408455996420127,4.612997954397573,1.2921338577526205,30.362666917498338
26.78600001335144,26.78600001335144,0.0,-0.046735232678275285,6.072030143910828,0.24832147066737775,7.634790990497068,-0.6643748814260819,11.831582065960006,1.2881590898575146,21.465035533353237
26.4520001411438,26.4520001411438,0.0,-1.4870395978815938,7.834654048090234,3.114098519894907,3.871543665191225,-0.7931168814539418,4.463927128316247,1.2726382819422006,41.57650189425924
26.64300012588501,26.64300012588501,0.0,-0.98644136251772,2.903983164435573,0.6917814536876934,7.7821855487214995,0.17239789006156725,0.05893460631106745,1.2223930189762202,36.24936569943447
26.070000171661377,26.070000171661377,0.0,1.6185761971094648,3.945324409454162,-2.220471195340141,10.424131830981601,-2.573993525120388,11.680198047528553,1.2325805036644892,42.56769617389256
27.63700008392334,27.63700008392334,0.0,1.8298328729653166,8.086410501818868,1.528923502454572,6.349710882819164,-1.9420846143158073,9.44151085541768,1.1746201051844125,42.49774650388207
26.35700011253357,26.35700011253357,0.0,0.6002026759339305,5.595262457270216,1.317230047269307,8.02497638728143,0.0035960021879817283,2.13127124155435,1.3134132286058162,27.80892371241446
26.549000024795532,26.549000024795532,0.0,0.29288823338687164,5.11242949569745,-1.6052657386526687,9.098360507991291,2.426477251833121,11.964325948406708,1.3160127042233865,53.82252782104778
27.342999935150146,27.342999935150146,0.0,2.551271964289059,3.4223241825971797,-0.6954232642556417,1.002642730309343,2.8260119307703517,7.341326726224797,1.4124009652432683,45.53749766082119
27.036999940872192,27.036999940872192,0.0,-1.4102032963510294,11.123371264453384,0.48137789042510226,10.477324588249944,2.245568413453964,6.104381088613417,1.2005498391258471,52.263991774004324
27.180999994277954,27.180999994277954,0.0,1.100949050092705,6.555071644843807,-3.0205060714225236,9.460550115476845,-0.7338019725530622,8.84657758857547,1.1416730914941433,52.140461196596746
27.598000049591064,27.598000049591064,0.0,-1.6588680612140234,11.623323573528658,2.8154562009760866,11.004569473619247,1.5063146587421299,5.043172649324847,1.1403254421037876,50.34434135568988
26.110000133514404,26.108999967575073,0.0010001659393310547,-2.303201988689111,2.5365593037376524,2.5413256269720357,1.714945931460417,1.6412619044385686,2.5410021475911435,1.2530141179427357,40.35222145803951
27.256999969482422,27.256999969482422,0.0,0.38750881502342693,0.37778330358683204,-1.127208221483888,4.706088978050986,2.461478273661281,6.6472715805392815,1.2837384374417187,52.32784673492777
26.926999807357788,26.926999807357788,0.0,-2.2445475555289653,10.14528719032554,-0.08985275891939093,3.3922747222656993,-2.732007368160744,8.922803600875389,1.4373557251686184,43.99646614807163
26.83399987220764,26.83399987220764,0.0,-1.7671794909411707,10.804196188282498,1.94602656159174,4.334134224052638,1.3211058908076296,8.379342185433098,1.172274326861476,47.74900440092754
27.14400005340576,27.14400005340576,0.0,1.3958656785050874,11.475728732008559,-0.8670278763604768,11.481785017624683,3.0858628708462,2.4322533487884983,1.1344943391875917,56.06535654997364
27.623000144958496,27.623000144958496,0.0,-1.3493744667130467,6.662476439026928,1.5829906388168942,8.807729795477673,-2.981279361285818,10.494689541874166,1.0921616528994793,50.3126152225108
27.08399987220764,27.08399987220764,0.0,-0.3057948569665956,4.28365018596293,-2.60857505190918,5.799726074607688,-0.9213079026395041,4.325837774147567,1.3518845840598803,39.40178808335307
27.505000114440918,27.505000114440918,0.0,0.17387261912737362,12.426038051860068,1.2056908998383946,5.90892749535052,2.5709312237678823,9.582919619016648,1.2115167402437845,43.81100656872057
