12.98200011253357,12.749000072479248,0.1100001335144043,-0.6311371070217393,2.533078375865886,0.8768287462261565,19.543201436183274,0.66164112803124,9.053999479532902,1.2689121123901526,46.24016006085289
8.297999858856201,8.297999858856201,0.0,0.32108179384112956,3.0234057824004723,-0.2768103494485836,19.92392176104353,0.9695621296847469,8.690667056364221,1.3389080429243874,42.62480423781021
8.567999839782715,8.567999839782715,0.0,-0.3003585306880502,3.046605123039092,0.8984200609657248,19.604796125385807,1.068997361733513,8.102191335184285,1.257403182581978,45.286330175800245
8.324000120162964,8.324000120162964,0.0,-0.9598055133808887,2.003935251514817,0.07651950546044256,19.552832946569726,0.02626680379245705,7.652674414617171,1.4151797124769991,43.0857091690653
8.33899998664856,8.33899998664856,0.0,-0.4369767310161621,1.8770643908583358,0.10257375516698514,19.71982426931891,0.735787688097024,9.039320267214203,1.3684853175739435,44.16751285021235
8.256999969482422,8.256999969482422,0.0,-0.1372430635111665,2.956536866954662,0.9930605291742877,19.23593489404922,0.3916236684444596,8.550109903473173,1.3593132197822753,39.36093074816013
8.30400013923645,8.30400013923645,0.0,0.31533389009852764,2.30375120090853,1.0351905497996134,19.744821374494375,0.5771191170297957,9.316403312950648,1.3552738413354786,37.66671620788066
8.286999940872192,8.286999940872192,0.0,-1.070700955698268,2.357780900609198,0.2909658611707163,19.31495331258048,1.4841372625824247,7.633307230118809,1.1377500774407228,57.18685386511979
8.240000009536743,8.240000009536743,0.0,-0.8440709208620637,2.8009573624086457,-0.32133373839850377,20.3198765353402,0.976348912561236,8.827128132559174,1.2168336805396092,51.846076389162235
8.230000019073486,8.230000019073486,0.0,-0.4774441326570711,1.9507812889748084,0.40727087290383734,19.91063961178708,0.09245135329859921,9.609603850760834,1.449359741801675,40.164524202413794
8.283999919891357,8.283999919891357,0.0,-0.951112515028312,2.163983098217798,-0.4065577137150874,19.298760966195786,0.28859613879211765,8.737893135703908,1.3298080665805956,43.87577608302571
8.26800012588501,8.26800012588501,0.0,-0.7704848035685108,2.3072685995082143,0.2243890630661023,19.321542654146903,1.0134872995175261,8.709169645994466,1.242678037913452,49.44388376528231
8.332000017166138,8.332000017166138,0.0,-1.4551029354553608,2.6112256669560074,1.0645583183253677,19.5421582248144,1.4947576402909075,8.306480663269735,1.0478943286251945,58.20565139480976
8.272000074386597,8.272000074386597,0.0,-0.03929536877653711,2.7334634779428377,0.9257852795051432,18.77209715563102,1.2883165228513278,9.05486320772892,1.2665532891781444,42.743977573586
8.344000101089478,8.344000101089478,0.0,-0.14806601643893624,1.5568039251446741,0.6464556730745512,19.450527719748674,1.4967138806758205,8.548628624022552,1.2761247514747123,49.403915948091814
8.281999826431274,8.281999826431274,0.0,-0.3640384272418548,1.4855803476896468,0.9200198305261016,19.932795244519575,0.7907218315306155,8.144159199353448,1.3075357729438684,46.640271514871074
8.324000120162964,8.324000120162964,0.0,-0.5831799067721202,2.984440718752026,0.3668955582662402,19.620295261240134,1.362914001829067,8.622440520734845,1.249476897673434,51.01982749070693
8.327000141143799,8.327000141143799,0.0,-1.0222351259583284,2.6309864929397073,1.1147816303809912,18.89734901635476,1.4769446433507507,8.708251137277848,1.1048186142350893,54.6475444600088
8.36299991607666,8.36299991607666,0.0,-0.19004692280079638,1.8179864706348654,0.07766509508405717,18.701273600907914,1.0128667258180517,8.452463566180926,1.3284947557217046,43.86063642408919
8.323999881744385,8.323999881744385,0.0,-1.0754567680175995,2.626905962510327,-0.16681941083464003,19.604498289786854,1.2877348748873396,8.088275063085296,1.148596383784224,55.99606672861233
8.333999872207642,8.333999872207642,0.0,-0.6376811578734545,3.9848996755947383,0.27138126211006414,20.938577675781126,1.090818347617772,8.239392383048687,1.2569904172343769,49.880003435041246
8.317999839782715,8.317999839782715,0.0,-0.6750495584464865,2.434399287548388,0.21360591199430007,19.78352871003939,1.4493879000587127,9.116364779299207,1.2555294162023847,53.814496117415715
8.361999988555908,8.361999988555908,0.0,-0.6162277953821879,1.7799065068085915,0.5677089469758212,19.983851666355285,1.4985707693441033,7.9512091987226645,1.2270323210633325,54.8466786085591
8.434999942779541,8.434999942779541,0.0,0.4017365825563999,2.4386873481408076,0.04506346412139661,19.336791119885252,0.6953681666523344,9.532876977742816,1.407443655087825,36.642368755658296
8.504999876022339,8.504999876022339,0.0,-0.7241229236747082,2.509631422276776,0.44761812650881583,19.787387508737897,0.5735909824578372,9.022624783181207,1.3104682421443354,45.080570420212865
8.59600019454956,8.59600019454956,0.0,-0.17933435995214392,2.176159464895504,-0.07240160450866406,19.923600855635485,0.027896747947994793,8.865016763895136,1.4983661255219762,35.884957343189576
8.503999948501587,8.503999948501587,0.0,-1.1230781273509216,2.318351279377747,0.783852806873568,18.804149027045057,-0.21865807416731076,7.928883611429812,1.2308236718314427,48.08773308338476
8.485000133514404,8.485000133514404,0.0,0.04548566670568788,2.3163924694953337,0.4186459737468615,19.571645244256224,0.39910576714987545,8.597287245752712,1.419103365277712,35.82461013124372
8.614000082015991,8.614000082015991,0.0,-0.301408901241085,3.2716319629963713,0.3590844328923224,19.394762129237176,0.7779607256537331,8.741837558115655,1.3425069338044144,40.45679416602976
8.509000062942505,8.509000062942505,0.0,0.13221051651933313,1.8611082701870236,0.17348039024206868,18.968024016402,0.9735110473617055,8.223008897640474,1.335171960344137,40.735390025978404
8.424999952316284,8.424999952316284,0.0,-0.30967183738076376,3.097480579765471,0.871428632697157,18.4782906245239,0.8173724096092333,8.69808736215999,1.2921246411517104,40.84664058578655
8.646000146865845,8.646000146865845,0.0,-1.4157838935530327,2.5066945093829887,1.4494080512734375,18.258611856726688,0.3056340801963564,8.725667094541878,1.2123798562420138,56.124126696036114
8.61899995803833,8.61899995803833,0.0,0.11317018630125097,2.8710099131676357,0.42207024712770697,19.569332660069215,0.6846556441547202,9.486541693663007,1.3645393471227687,36.08831247604461
8.63700008392334,8.63700008392334,0.0,0.04903641328070163,2.8124332962796146,1.007188266219973,19.150233760930373,1.0158396788289679,9.172840971172878,1.2738669175744672,40.0007948641078
8.599999904632568,8.599999904632568,0.0,-1.2046305580594177,3.1064049106726634,0.7647647252403816,19.88897455449385,1.1832640611294425,9.061644560867098,1.1000520225773833,54.772975520966085
